ADD,https://github.com/jpetazzo/pipework/archive/master.zip /pipework.zip,2
ADD,cert.pem /discosrv/,2
ADD,key.pem /discosrv/,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.12.23/syncthing-linux-amd64-v0.12.23.tar.gz /syncthing.tar.gz,2
ADD,run.sh /run.sh,15
ADD,https://github.com/syncthing/syncthing/releases/download/v0.12.22/syncthing-linux-amd64-v0.12.22.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.12.21/syncthing-linux-amd64-v0.12.21.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.12.20/syncthing-linux-amd64-v0.12.20.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.12.19/syncthing-linux-amd64-v0.12.19.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/discosrv/releases/download/v0.12.2/discosrv-linux-amd64.tar.gz /discosrv.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.12.18/syncthing-linux-amd64-v0.12.18.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.12.17/syncthing-linux-amd64-v0.12.17.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.12.16/syncthing-linux-amd64-v0.12.16.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.12.15/syncthing-linux-amd64-v0.12.15.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.12.14/syncthing-linux-amd64-v0.12.14.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.12.13/syncthing-linux-amd64-v0.12.13.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.12.12/syncthing-linux-amd64-v0.12.12.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.12.11/syncthing-linux-amd64-v0.12.11.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.12.10/syncthing-linux-amd64-v0.12.10.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.12.9/syncthing-linux-amd64-v0.12.9.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.12.8/syncthing-linux-amd64-v0.12.8.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.12.7/syncthing-linux-amd64-v0.12.7.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.12.6/syncthing-linux-amd64-v0.12.6.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.12.5/syncthing-linux-amd64-v0.12.5.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.12.4/syncthing-linux-amd64-v0.12.4.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.12.3/syncthing-linux-amd64-v0.12.3.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.12.2/syncthing-linux-amd64-v0.12.2.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/discosrv/releases/download/v0.12.1/discosrv-linux-amd64.tar.gz /discosrv.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.12.1/syncthing-linux-amd64-v0.12.1.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.11.26/syncthing-linux-amd64-v0.11.26.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.11.25/syncthing-linux-amd64-v0.11.25.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/discosrv/releases/download/v0.12.0/discosrv-linux-amd64.tar.gz /discosrv.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.11.24/syncthing-linux-amd64-v0.11.24.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.11.23/syncthing-linux-amd64-v0.11.23.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.11.22/syncthing-linux-amd64-v0.11.22.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.11.21/syncthing-linux-amd64-v0.11.21.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.11.20/syncthing-linux-amd64-v0.11.20.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.11.19/syncthing-linux-amd64-v0.11.19.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.11.18/syncthing-linux-amd64-v0.11.18.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.11.17/syncthing-linux-amd64-v0.11.17.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.11.16/syncthing-linux-amd64-v0.11.16.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.11.15/syncthing-linux-amd64-v0.11.15.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.11.13/syncthing-linux-amd64-v0.11.13.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.11.12/syncthing-linux-amd64-v0.11.12.tar.gz /syncthing.tar.gz,2
ADD,https://github.com/syncthing/syncthing/releases/download/v0.11.11/syncthing-linux-amd64-v0.11.11.tar.gz /syncthing.tar.gz,2
