FROM,$REPO:6.0-focal-amd64,6
FROM,$REPO:6.0-focal-arm32v7,6
FROM,$REPO:6.0-focal-arm64v8,6
FROM,$REPO:6.0-nanoserver-1809,4
FROM,$REPO:6.0-windowsservercore-ltsc2019,4
FROM,$REPO:6.0.0-bullseye-slim-amd64,6
FROM,$REPO:6.0.0-bullseye-slim-arm32v7,6
FROM,$REPO:6.0.0-bullseye-slim-arm64v8,6
FROM,$REPO:6.0.0-cbl-mariner1.0-amd64,6
FROM,$REPO:6.0.0-cbl-mariner1.0-distroless-amd64,4
FROM,$REPO:6.0.0-focal-amd64,6
FROM,$REPO:6.0.0-focal-arm32v7,6
FROM,$REPO:6.0.0-focal-arm64v8,6
FROM,$REPO:6.0.0-nanoserver-1809,4
FROM,$REPO:6.0.0-nanoserver-ltsc2022,4
FROM,$REPO:6.0.0-preview.6-bullseye-slim-amd64,6
FROM,$REPO:6.0.0-preview.6-bullseye-slim-arm32v7,6
FROM,$REPO:6.0.0-preview.6-bullseye-slim-arm64v8,6
FROM,$REPO:6.0.0-preview.6-cbl-mariner1.0-amd64,6
FROM,$REPO:6.0.0-preview.6-focal-amd64,6
FROM,$REPO:6.0.0-preview.6-focal-arm32v7,6
FROM,$REPO:6.0.0-preview.6-focal-arm64v8,6
FROM,$REPO:6.0.0-preview.6-nanoserver-1809,4
FROM,$REPO:6.0.0-preview.6-windowsservercore-ltsc2019,4
FROM,$REPO:6.0.0-preview.7-bullseye-slim-amd64,6
FROM,$REPO:6.0.0-preview.7-bullseye-slim-arm32v7,6
FROM,$REPO:6.0.0-preview.7-bullseye-slim-arm64v8,6
FROM,$REPO:6.0.0-preview.7-cbl-mariner1.0-amd64,6
FROM,$REPO:6.0.0-preview.7-focal-amd64,6
FROM,$REPO:6.0.0-preview.7-focal-arm32v7,6
FROM,$REPO:6.0.0-preview.7-focal-arm64v8,6
FROM,$REPO:6.0.0-preview.7-nanoserver-1809,4
FROM,$REPO:6.0.0-preview.7-nanoserver-ltsc2022,4
FROM,$REPO:6.0.0-preview.7-windowsservercore-ltsc2019,4
FROM,$REPO:6.0.0-preview.7-windowsservercore-ltsc2022,4
FROM,$REPO:6.0.0-rc.1-bullseye-slim-amd64,6
FROM,$REPO:6.0.0-rc.1-bullseye-slim-arm32v7,6
FROM,$REPO:6.0.0-rc.1-bullseye-slim-arm64v8,6
FROM,$REPO:6.0.0-rc.1-cbl-mariner1.0-amd64,6
FROM,$REPO:6.0.0-rc.1-focal-amd64,6
FROM,$REPO:6.0.0-rc.1-focal-arm32v7,6
FROM,$REPO:6.0.0-rc.1-focal-arm64v8,6
FROM,$REPO:6.0.0-rc.1-nanoserver-1809,4
FROM,$REPO:6.0.0-rc.1-nanoserver-ltsc2022,4
FROM,$REPO:6.0.0-rc.1-windowsservercore-ltsc2019,4
