COPY,rclone.conf /.config/rclone/rclone.conf,4
COPY,default.conf.template /etc/nginx/conf.d/default.conf.template,4
COPY,static-html /usr/share/nginx/html,4
COPY,rclone.conf /rclone.conf,2
COPY,rclone.conf /root/.config/rclone/rclone.conf,2
COPY,.conf/ /,2
COPY,rclone.conf .config/rclone/rclone.conf,4
COPY,rclone.conf\\ .config/rclone/rclone.conf,2
COPY,rclone.conf\\ //rclone.conf,2
COPY,./ros_entrypoint.sh /,152
COPY,requirements.txt .,24
COPY,prereqs.yaml /etc/ros/rosdep/,20
COPY,--from=cacher /tmp/opt/ros/$ROS_DISTRO /opt/ros/$ROS_DISTRO,1
COPY,--from=cacher /opt/ros/$ROS_DISTRO /opt/ros/$ROS_DISTRO,1
COPY,./gzserver_entrypoint.sh /,59
COPY,core.yaml /etc/ros/rosdep/,2
COPY,./ros2_nightly_entrypoint.sh /ros2_entrypoint.sh,4
COPY,./ros1_bridge_entrypoint.sh /,6
COPY,./ros2_entrypoint.sh /,3
COPY,./ros_entrypoint.sh /ros_entrypoint.sh,32
COPY,./ros_eol_entrypoint.sh /ros_entrypoint.sh,28
COPY,./ros2_source_entrypoint.sh /,3
COPY,./config /root/.ros/sros/config/,2
COPY,settings.yml /config,2
COPY,start.sh /usr/local/bin/,10
COPY,qBittorrent.conf /usr/local/share/qBittorrent/,2
COPY,nmbd.start /etc/s6/nmbd/run,4
COPY,samba.start /etc/s6/samba/run,5
COPY,start.sh /usr/local/bin/start.sh,17
COPY,cron.start /etc/s6/cron/run,1
COPY,database.yml /app/config/,1
COPY,stringer.start /etc/s6/stringer/run,1
COPY,port_forward.sh /usr/local/bin/port_forward.sh,1
COPY,--from=build /go/src/app/miniflux /usr/local/bin/miniflux,1
COPY,cert.pem key.pem /,2
COPY,run.sh /usr/local/bin/run.sh,4
COPY,start.sh /start.sh,8
COPY,run.sh /run.sh,29
COPY,start.sh /,24
COPY,settings.json /var/lib/transmission/,2
COPY,start.sh pia_transmission_monitor /,2
COPY,private/* /config_orig/,2
COPY,start.sh pia_transmission_monitor config.ini /,2
COPY,private/openvpn /config_orig/openvpn,2
COPY,private/transmission /config_orig/transmission,2
COPY,private/pia_transmission_monitor /config_orig/pia_transmission_monitor,2
COPY,./start.sh /start.sh,33
COPY,./pia_transmission_monitor /pia_transmission_monitor,2
COPY,./config.ini /config.ini,2
COPY,syncthing /syncthing,2
COPY,conf/default.conf /etc/nginx/conf.d/,21
COPY,./php.ini /etc/php/8.2/fpm/conf.d/90-php.ini,1
COPY,./php.ini /etc/php/8.2/cli/conf.d/90-php.ini,3
COPY,./php.ini /etc/php5/cli/conf.d/90-php.ini,9
COPY,./php.ini /etc/php/7.1/cli/conf.d/90-php.ini,7
COPY,./php.ini /etc/php/7.3/cli/conf.d/90-php.ini,7
COPY,./php.ini /etc/php/7.4/cli/conf.d/90-php.ini,9
COPY,./php.ini /etc/php/8.0/cli/conf.d/90-php.ini,5
COPY,./php.ini /etc/php/8.1/cli/conf.d/90-php.ini,5
COPY,./php.ini /etc/php/8.1/fpm/conf.d/90-php.ini,1
COPY,conf/nginx.conf /etc/nginx/,8
COPY,conf/upstream.conf /etc/nginx/conf.d/,2
COPY,./php.ini /etc/php5/fpm/conf.d/90-php.ini,1
COPY,./php.ini /etc/php/7.1/fpm/conf.d/90-php.ini,1
COPY,./php.ini /etc/php/7.3/fpm/conf.d/90-php.ini,1
COPY,./php.ini /etc/php/7.4/fpm/conf.d/90-php.ini,1
COPY,./php.ini /etc/php/8.0/fpm/conf.d/90-php.ini,1
COPY,conf /etc/apache2,7
COPY,--from=build-stage /usr/local/lib64/pkgconfig/opencv4.pc /usr/local/lib64/pkgconfig/opencv4.pc,1
COPY,--from=build-stage /usr/local/include/opencv4/opencv2 /usr/local/include/opencv4/opencv2,1
COPY,--from=build-stage /usr/local/lib64/pkgconfig/opencv.pc /usr/local/lib64/pkgconfig/opencv.pc,2
COPY,--from=build-stage /usr/local/include/opencv /usr/local/include/opencv,6
COPY,--from=build-stage /usr/local/include/opencv2 /usr/local/include/opencv2,6
COPY,--from=build-stage /usr/local/lib /usr/local/lib,6
COPY,--from=build-stage /usr/local/lib64/pkgconfig /usr/local/lib64/pkgconfig,6
COPY,--from=build-stage /usr/local/lib64 /usr/local/lib64,5
COPY,--from=build-stage /go/bin/gocv-version /gocv-version,1
COPY,--from=build-stage $GOPATH/bin/gocv-version $GOPATH/bin/gocv-version,2
COPY,startapp.sh /startapp.sh,8
COPY,password.txt .,26
COPY,ssh.sh /opt/,10
COPY,vnc.sh /opt/,12
COPY,*.txt /,2
COPY,sonar-runner.properties /usr/lib/sonar-scanner/conf/sonar-scanner.properties,10
COPY,sonar-runner.properties ./sonar-scanner-2.5.1/conf/sonar-runner.properties,1
COPY,index.html .,4
COPY,src/main.go .,2
COPY,--from=builder /go/bin/websocket .,1
COPY,--from=download --chown=nobody:nogroup /dist/matomo /var/www/matomo,1
COPY,--from=download --chown=nobody:nogroup /dist/mmdb /var/mmdb,1
COPY,bootstrap.sh /tshock/bootstrap.sh,4
COPY,bootstrap.sh /terraria-server/bootstrap.sh,10
COPY,--from=base /terraria-server/ /terraria-server/,1
COPY,./files/context.xml /usr/local/tomcat/webapps/manager/META-INF/context.xml,2
COPY,./files/tomcat-users.xml /usr/local/tomcat/conf/tomcat-users.xml,2
COPY,./files/apache2.conf /etc/apache2/apache2.conf,6
COPY,--chown=build:build . /home/build/openwrt/,2
COPY,--chown=build:build ./sdk /home/build/sdk,1
COPY,--from=unms-netflow /home/app /home/app/netflow,1
COPY,--from=unms /home/app/unms /app,1
COPY,--from=unms /home/app/unms /home/app/unms,1
COPY,--from=unms /usr/local/bin/docker-entrypoint.sh /usr/local/bin/docker-entrypoint.sh,1
COPY,--from=gcr.io/projectsigstore/cosign:v2.0.0@sha256:728944a9542a7235b4358c4ab2bcea855840e9d4b9594febca5c2207f5da7f38 /ko-app/cosign /usr/local/bin/cosign,1
COPY,--from=gcr.io/projectsigstore/cosign:v1.13.1@sha256:fd5b09be23ef1027e1bdd490ce78dcc65d2b15902e1f4ba8e04f3b4019cc1057 /ko-app/cosign /usr/local/bin/cosign,2
COPY,--from=docker.io/anchore/syft:v0.73.0@sha256:6a13beb5cc8eedb2a42a5b91a69a36105880a2a1fdba75cc8c4dbcd61a0eed2b /syft /usr/local/bin/syft,1
COPY,--from=docker.io/anchore/syft:v0.71.0@sha256:7f33ef372f067e24da7bf404308801e8f59612f49710c02695276e5561312242 /syft /usr/local/bin/syft,2
COPY,--from=docker.io/anchore/syft:v0.69.1@sha256:27e9373f5d3dd65b8675723f868e43c14cd777b59c1fee47e60858c37c99f385 /syft /usr/local/bin/syft,2
COPY,--from=docker.io/anchore/syft:v0.60.1@sha256:aecec041ecc7cb8ffc83b2cadc8a2930cb2a6c8afef69ed4093a3345ea88c63c /syft /usr/local/bin/syft,2
COPY,--from=gcr.io/projectsigstore/cosign:v1.12.1@sha256:ac8e08a2141e093f4fd7d1d0b05448804eb3771b66574b13ad73e31b460af64d /ko-app/cosign /usr/local/bin/cosign,2
COPY,--from=docker.io/anchore/syft:v0.58.0@sha256:b764278a9a45f3493b78b8708a4d68447807397fe8c8f59bf21f18c9bee4be94 /syft /usr/local/bin/syft,2
COPY,--from=docker.io/anchore/syft:v0.57.0@sha256:00afd169a9060f099cf3dc6064b610b0f34f8fa57160bff42712415e81621ed4 /syft /usr/local/bin/syft,2
COPY,--from=gcr.io/projectsigstore/cosign:v1.21.1@sha256:ac8e08a2141e093f4fd7d1d0b05448804eb3771b66574b13ad73e31b460af64d /ko-app/cosign /usr/local/bin/cosign,2
COPY,--from=gcr.io/projectsigstore/cosign:v1.11.1@sha256:f9fd5a287a67f4b955d08062a966df10f9a600b6b8583fd367bce3f1f000a429 /ko-app/cosign /usr/local/bin/cosign,2
COPY,--from=docker.io/anchore/syft:v0.55.0@sha256:42ede68d8a8762e42715692221a212cba262ce3a252ed962abf3d44ce3e68a52 /syft /usr/local/bin/syft,2
COPY,--from=gcr.io/projectsigstore/cosign:v1.10.0@sha256:9377edd13ae515dcb97c15052e577a2cbce098f36b0361bdb2348e3bdd8fe536 /ko-app/cosign /usr/local/bin/cosign,2
COPY,--from=docker.io/anchore/syft:v0.52.0@sha256:3f8085b0bbd5768cecbbda359a6f4353c658082a820e394f9983ed764ec98109 /syft /usr/local/bin/syft,2
COPY,--from=gcr.io/projectsigstore/cosign:v1.10.0@sha256:a719237925984033fb72685c1998d922c903bbe62464f6d401b5108d3195bb94 /ko-app/cosign /usr/local/bin/cosign,2
COPY,--from=gcr.io/projectsigstore/cosign:v1.9.0@sha256:ef2d14e16dbb7786d8713e4898a8512e69ace4105f5b371a9c115ffcc3e85d84 /ko-app/cosign /usr/local/bin/cosign,2
COPY,--from=docker.io/anchore/syft:v0.48.1@sha256:78421757823e55a1dd6f4c1e00f9754b41f714e3b2f2cd8aed04279fa84e75c7 /syft /usr/local/bin/syft,2
COPY,--from=docker.io/anchore/syft:v0.45.1@sha256:ca78c06aaee7ee3d62179d42ea061b428a8851c26eb52eb7e5c18af2df267053 /syft /usr/local/bin/syft,4
COPY,--from=gcr.io/projectsigstore/cosign:v1.8.0@sha256:12b4d428529654c95a7550a936cbb5c6fe93a046ea7454676cb6fb0ce566d78c /ko-app/cosign /usr/local/bin/cosign,2
COPY,--from=docker.io/anchore/syft:v0.43.0@sha256:91ba44e1f5704cbb3c7c2917f458acfbb8971c014f5c2ee102f3f3314a5bcee5 /syft /usr/local/bin/syft,4
COPY,--from=gcr.io/projectsigstore/cosign:v1.7.2@sha256:ad2985a87622d5934a4bc06a61faadff772e377937e42519af4f506e1b019d1e /ko-app/cosign /usr/local/bin/cosign,2
COPY,--from=docker.io/anchore/syft:v0.41.1@sha256:ea739e99eaeef4cd51690074d08f2c3c7b166a080f0ef889d1294ebc326fcba0 /syft /usr/local/bin/syft,2
COPY,--from=gcr.io/projectsigstore/cosign:v1.6.0@sha256:b667002156c4bf9fedd9273f689b800bb5c341660e710e3bbac981c9795423d9 /ko-app/cosign /usr/local/bin/cosign,4
COPY,--from=docker.io/anchore/syft:v0.40.0@sha256:c57df88f56ec9d86ad51b14475b017666705418856db1d87230fed8de2a1e109 /syft /usr/local/bin/syft,4
COPY,--from=gcr.io/projectsigstore/cosign:v1.5.1@sha256:6247b2e693b0e6a62dcfa75eb46b698c1f4cd1aca36aaefafd4bbb2f2b2af717 /ko-app/cosign /usr/local/bin/cosign,8
COPY,--from=docker.io/anchore/syft:v0.36.0@sha256:305e1777f6e105bfd4cc9a06faceefabb0a5c6c59d854013b4068c7ee7b310ba /syft /usr/local/bin/syft,4
COPY,--from=gcr.io/projectsigstore/cosign:v1.4.1@sha256:502d5130431e45f28c51d2c24a05ef5ccd3fd916bcc91db0c8bee3a81e09a0bb /ko-app/cosign /usr/local/bin/cosign,6
COPY,--from=docker.io/anchore/syft:v0.34.0@sha256:ae6c51aae1de6e990e994b43943a7ce83823949dfe9e755cccd373e7deab3f8e /syft /usr/local/bin/syft,2
COPY,--from=gcr.io/projectsigstore/cosign:1.3.1@sha256:3cd9b3a866579dc2e0cf2fdea547f4c9a27139276cc373165c26842bc594b8bd /ko-app/cosign /usr/local/bin/cosign,2
COPY,--from=gcr.io/projectsigstore/cosign:1.3.0@sha256:65de2f3f2844815ed20ab939319e3dad4238a9aaaf4893b22ec5702e9bc33755 /bin/cosign /usr/local/bin/cosign,6
COPY,buttslock.py buttslock.sh lock.png /,7
COPY,--from=builder /usr/bin/go /usr/bin/go,1
COPY,--from=builder /etc/ssl/certs/ /etc/ssl/certs,19
COPY,--from=builder /usr/bin/pomerium /usr/bin/pomerium,1
COPY,--from=builder /go/bin/clair /usr/bin/clair,3
COPY,--from=builder /go/src/github.com/coreos/clair/cmd/clair /usr/bin/clair,2
COPY,start.sh /usr/bin/start.sh,14
COPY,entrypoint.sh /usr/bin/startfirefox,4
COPY,cleanup-pr-branch /usr/bin/cleanup-pr-branch,6
COPY,release-email-notification /usr/bin/release-email-notification,3
COPY,upload-assets /usr/bin/upload-assets,23
COPY,sendemail /usr/bin/sendemail,5
COPY,entrypoint.sh	/entrypoint.sh,10
COPY,service /etc/service,14
COPY,*.go /go/src/k8scan/,23
COPY,requirements.txt /tmp/requirements.txt,84
COPY,gcloud-login /usr/bin/gcloud-login,2
COPY,--from=builder /go/src/github.com/cloudflare/cfssl_trust /etc/cfssl,1
COPY,--from=builder /go/src/github.com/cloudflare/cfssl/bin/ /usr/bin,1
COPY,--from=builder /usr/bin/nomad /usr/bin/nomad,1
COPY,--from=builder /usr/bin/packer /usr/bin/packer,1
COPY,quest1.dsk /usr/src/games/,2
COPY,Frogger.dsk /usr/src/games/,2
COPY,./start.sh /,7
COPY,sendmail /usr/bin/sendmail,2
COPY,distccd-init /usr/local/bin/distccd-init,4
COPY,build_kernel /usr/local/bin/build_kernel,13
COPY,torrc.bridge /etc/tor/torrc.bridge,6
COPY,torrc.exit /etc/tor/torrc.exit,5
COPY,torrc.middle /etc/tor/torrc.middle,5
COPY,entrypoint.sh /usr/local/bin/entrypoint.sh,21
COPY,--from=pepper /usr/bin/pepper /usr/bin/pepper,2
COPY,--from=builder /usr/bin/coredns /usr/bin/coredns,1
COPY,--from=builder /usr/bin/oauth2_proxy /usr/bin/oauth2_proxy,1
COPY,--from=builder /usr/bin/watchtower /usr/bin/watchtower,1
COPY,--from=builder /go/bin/checkup /usr/bin/checkup,1
COPY,--from=builder /go/bin/mop /usr/bin/mop,1
COPY,--from=builder /usr/bin/transfer.sh /usr/bin/transfer.sh,1
COPY,--from=builder /go/bin/micro /usr/bin/micro,1
COPY,--from=builder /usr/local/bin/pk* /usr/bin/,1
COPY,--from=builder /usr/local/bin/perkeepd /usr/bin/perkeepd,1
COPY,--from=osquery /usr/share/osquery/packs /packs,1
COPY,--from=builder /usr/bin/fleet /usr/bin/fleet,1
COPY,--from=builder /usr/bin/fleetctl /usr/bin/fleetctl,1
COPY,osquery.example.conf /etc/osquery/osquery.conf,2
COPY,nzbget.conf /config/nzbget.conf,2
COPY,--from=builder /usr/bin/viewdocs /usr/bin/viewdocs,1
COPY,main.go /go/src/k8scan/,2
COPY,--from=builder /usr/bin/vault /usr/bin/vault,1
COPY,--from=builder /usr/bin/consul /usr/bin/consul,1
COPY,--from=builder /usr/bin/terraform /usr/bin/terraform,1
COPY,--from=builder /usr/bin/k8scan /usr/bin/k8scan,1
COPY,--from=buildbase /usr/bin/auth_server /usr/bin/auth_server,3
COPY,--from=r.j3ss.co/wireguard:install /usr/bin/wg /usr/bin/wg,1
COPY,--from=r.j3ss.co/wireguard:install /usr/share/man/man8/wg.8 /usr/share/man/man8/wg.8,1
COPY,run-skype-and-wait-for-exit /usr/local/bin,2
COPY,mime.types /etc/nginx/mime.types,4
COPY,telize.conf /etc/nginx/conf.d/telize.conf,7
COPY,.clisprc.lisp /home/user/.clisprc.lisp,2
COPY,--from=cl-k8s /cl-k8s /home/user/quicklisp/local-projects/cl-k8s,1
COPY,--from=runc /usr/bin/runc /usr/bin/runc,1
COPY,busybox.tar /home/user/busybox.tar,2
COPY,install_kernel /usr/local/bin/install_kernel,2
COPY,runbench /usr/local/bin/runbench,5
COPY,run.sh /usr/local/bin/run-bench,2
COPY,run.sh /usr/local/bin/run-hackbench,2
COPY,nnp /usr/local/bin/nnp,2
COPY,local.conf /etc/fonts/local.conf,24
COPY,create_repo /usr/bin/create_repo,5
COPY,mpd.sh /usr/local/bin/mpd.sh,3
COPY,pop /usr/local/bin/pop,6
COPY,runit_bootstrap /usr/sbin/runit_bootstrap,2
COPY,daemon.conf /etc/pulse/daemon.conf,3
COPY,.mutt			$HOME/.mutt,10
COPY,torrc.default /etc/tor/torrc.default,10
COPY,john.ini /root/john.ini,2
COPY,passwd.lst /root/passwd.lst,2
COPY,privoxy.conf /etc/privoxy/config,3
COPY,SpotifySetup.exe /usr/src/SpotifySetup.exe,2
COPY,./etc /etc/shorewall,3
COPY,./reset-cache.py /bin/reset-cache.py,3
COPY,google-talkplugin_current_amd64.deb /src/google-talkplugin_current_amd64.deb,5
COPY,./.zshrc /root/.zshrc,2
COPY,games /games,4
COPY,termboy-go /usr/bin/termboy-go,2
COPY,games $HOME/games,2
COPY,client.conf /etc/pulse/client.conf,2
COPY,default.pa /etc/pulse/default.pa,3
COPY,./dist/ /usr/src/consul,2
COPY,org.freedesktop.Notifications.service /usr/share/dbus-1/services/org.freedesktop.Notifications.service,2
COPY,./SpotifySetup.exe /usr/src/SpotifySetup.exe,4
COPY,entrypoint.sh   /entrypoint.sh,2
COPY,.mutt           $HOME/.mutt,2
COPY,./clippy.cow /usr/share/cowsay/cows/clippy.cow,2
COPY,./lolcat /usr/bin/lolcat,2
COPY,./download-kernel /usr/local/bin/download-kernel,2
COPY,./znc-shim /usr/local/bin/znc-shim,2
COPY,.muttrc  $HOME/.muttrc,2
COPY,.mailcap    $HOME/.mailcap,2
COPY,mutt-colors-solarized-dark-16.muttrc $HOME/mutt-colors-solarized-dark-16.muttrc,2
COPY,mutt-patch-highlighting.muttrc $HOME/mutt-patch-highlighting.muttrc,2
COPY,. $HOME/,2
COPY,./.dunstrc /root/.dunstrc,2
COPY,nginx /etc/nginx/,14
COPY,nginx /etc/nginx/nginx,2
COPY,docker-entrypoint.sh /usr/local/bin,7
COPY,config/centos.repo /etc/yum.repos.d/,5
COPY,--from=lobuild /tmp/lo.tar .,2
COPY,--from=brotli /tmp/layers.zip /tmp,2
COPY,docker-start.sh .,9
COPY,start.sh stop.sh /opt/,9
COPY,--from=0 /nix-emacs/nix/store /nix/store,34
COPY,source /opt/emacs/,5
COPY,emacs-25.2 /opt/emacs/,2
COPY,emacs-25.3 /opt/emacs/,2
COPY,emacs-26.1 /opt/emacs/,2
COPY,master /opt/emacs/,2
COPY,{{BRANCH}} /opt/emacs/,2
COPY,emacs-26.1-rc1 /opt/emacs/,2
COPY,emacs-26.0.91 /opt/emacs/,1
COPY,$EMACS_BRANCH /opt/emacs/,8
COPY,patches /opt/emacs/patches,4
COPY,--from=0 /usr/local /usr/local,4
COPY,. /docker,86
COPY,. /docker/,13
COPY,clone.sh /clone.sh,2
COPY,--from=download /repositories/ ${ROOT}/repositories/,1
COPY,--from=download /git/ ${ROOT},1
COPY,--from=xformers /wheel.whl xformers-0.0.15-cp310-cp310-linux_x86_64.whl,2
COPY,--from=xformers /wheel.whl xformers-0.0.14.dev0-cp310-cp310-linux_x86_64.whl,4
COPY,opt/ /opt/,11
COPY,etc/ /etc/,47
COPY,--from=Builder /tmp/sqs-alpine/ /opt/,1
COPY,press-release.md /root/,2
COPY,press-release.html /root/,2
COPY,entrypoint.sh /docker/entrypoint.sh,6
COPY,nginx-connectors.conf /etc/nginx/conf.d/default.conf,4
COPY,server.* /certs/,4
COPY,nginx-connectors.conf /etc/nginx/conf.d/,4
COPY,start_nginx.sh /,4
COPY,index.html /usr/share/nginx/html/,19
COPY,nginx-ssl.conf /etc/nginx/conf.d/,4
COPY,nginx-http.conf /etc/nginx/conf.d/,4
COPY,nginx-yum.repo /etc/yum.repos.d/,4
COPY,index.html /var/www/html,8
COPY,services.d/certbot/* /etc/services.d/certbot/,5
COPY,services.d/nginx/* /etc/services.d/nginx/,9
COPY,proxy.conf /etc/nginx/conf.d/default.conf,10
COPY,nginx.conf security_headers.conf hsts.conf /etc/nginx/,3
COPY,nginx.conf security_headers.conf /etc/nginx/,2
COPY,auth_part*.conf /root/,2
COPY,dhparams.pem /etc/nginx/,3
COPY,services.d/simp_le/* /etc/services.d/simp_le/,1
COPY,temp-setup-cert.pem /etc/nginx/temp-server-cert.pem,3
COPY,temp-setup-key.pem /etc/nginx/temp-server-key.pem,3
COPY,temp-setup-cert.pem /certs/server-cert.pem,1
COPY,temp-setup-cert.pem /certs/server-fullchain.pem,1
COPY,temp-setup-key.pem /certs/server-key.pem,1
COPY,get-certificate.sh /etc/cont-init.d/,1
COPY,ansible.yaml /tmp/ansible.yaml,2
COPY,pyconfig.h /usr/include/python3.4m/,2
COPY,hyperscale/001-db-user-creation.sql /docker-entrypoint-initdb.d/,3
COPY,hyperscale/002-create_extension_functions.sql /docker-entrypoint-initdb.d/,3
COPY,hyperscale/003-create_citus_extension.sql /docker-entrypoint-initdb.d/,3
COPY,hyperscale/004-postgres_replication_origins.sql /docker-entrypoint-initdb.d/,3
COPY,hyperscale/005-other_extensions.sql /docker-entrypoint-initdb.d/,3
COPY,hyperscale/006-pg_cron_pg_partman_setup.sql /docker-entrypoint-initdb.d/,3
COPY,hyperscale/007-grant_usage_fdw.sql /docker-entrypoint-initdb.d/,3
COPY,hyperscale/008-other_grants.sql /docker-entrypoint-initdb.d/,3
COPY,hyperscale/009-stat_statements_reset.sql /docker-entrypoint-initdb.d/,3
COPY,hyperscale/pg_hba.conf /pg_hba.conf,3
COPY,pg_healthcheck wait-for-manager.sh /,12
COPY,hyperscale/docker-entrypoint.sh /usr/local/bin/docker-entrypoint.sh,3
COPY,001-create-citus-extension.sql /docker-entrypoint-initdb.d/,9
COPY,000-configure-stats.sh 001-create-citus-extension.sql /docker-entrypoint-initdb.d/,2
COPY,pg_healthcheck /,2
COPY,000-create-citus-extension.sql /docker-entrypoint-initdb.d/,2
COPY,000-symlink-workerlist.sh 001-create-citus-extension.sql /docker-entrypoint-initdb.d/,4
COPY,citus-entrypoint.sh /,2
COPY,bootstrap.sh 000-symlink-workerlist.sh 001-create-citus-extension.sql /,2
COPY,000-add-citus-to-preload-libs.sql \\,1
COPY,Essential-Files /Essential-Files,2
COPY,Essential-Files/index.html /usr/index.html,2
COPY,Essential-Files/favicon.ico /voila/files/favicon.ico,2
COPY,Essential-Files/1.htpy /1.htpy,2
COPY,Essential-Files/2 /2,2
COPY,Essential-Files/entrypoint.sh /entrypoint.sh,2
COPY,Essential-Files/Aria2Rclone.jpg /Aria2Rclone.jpg,2
COPY,util/* /usr/local/bin/,2
COPY,config/bashrc /root/.bashrc,2
COPY,patches /root/.patches,2
COPY,config/repositories /etc/apk/repositories,2
COPY,config/*.rsa.pub /etc/apk/keys/,2
COPY,config/jupyter /root/.jupyter/,2
COPY,config/ipydeps /root/.config/ipydeps/,2
COPY,--from=0 /app/target/x86_64-unknown-linux-musl/release/asdf /asdf,17
COPY,target/x86_64-unknown-linux-musl/release/asdf /asdf,1
COPY,--from=builder /lib/ld-musl-*.so.1 /lib/,1
COPY,--from=builder /tmp/passwd /etc/passwd,1
COPY,--from=builder /etc/passwd /etc/passwd,1
COPY,build.sh config.mak /,2
COPY,--from=builder node-v$version/out/Release/node /bin/node,1
COPY,--from=builder node-v$version/out/Release/node /,1
COPY,ansible-playbook-wrapper /usr/local/bin/,45
COPY,.  /tmp,10
COPY,files/akaunting.sh /usr/local/bin/akaunting.sh,4
COPY,files/html /var/www/html,3
COPY,--from=composer:latest /usr/bin/composer /usr/bin/composer,11
COPY,. /var/www/html/,3
COPY,environment.yml* .devcontainer/noop.txt /tmp/conda-tmp/,1
COPY,/root /,101
COPY,modsecurity.conf /usr/local/nginx/conf/modsecurity.conf,10
COPY,modsec_includes.conf /usr/local/nginx/conf/modsec_includes.conf,5
COPY,crs-setup.conf /usr/local/nginx/conf/rules/crs-setup.conf,5
COPY,modsec_includes.conf /usr/local/nginx/modsec_includes.conf,4
COPY,modsecurity.conf /usr/local/nginx/modsecurity.conf,4
COPY,crs-setup.conf /usr/local/nginx/crs-setup.conf,4
COPY,unicode.mapping /usr/local/nginx/conf/unicode.mapping,2
COPY,modsec_includes.conf /etc/nginx/modsec_includes.conf,2
COPY,modsecurity.conf /etc/nginx/modsecurity.conf,2
COPY,crs-setup.conf /etc/nginx/crs-setup.conf,2
COPY,index.js /index.js,2
COPY,package.json /package.json,2
COPY,./run.sh /run.sh,8
COPY,build.zip /data,20
COPY,build.zip /data/,2
COPY,--from=build /src/cloudflared .,1
COPY,--from=build /go/bin/cloudflared .,1
COPY,httpd-foreground /usr/local/bin/,8
COPY,chown.sh /usr/local/bin/,2
COPY,flutter-android-emulator.sh /usr/local/bin/flutter-android-emulator,2
COPY,flutter-web.sh /usr/local/bin/flutter-web,3
COPY,assets /assets,44
COPY,assets/startup.sh /startup.sh,17
COPY,assets/service.sh /service.sh,4
COPY,assets/self-test.sh /self-test.sh,3
COPY,--from=symfony-cli /root/.symfony5/bin/symfony /usr/bin,4
COPY,--from=php-ext-opcache /usr/local/etc/php/conf.d/docker-php-ext-opcache.ini  /usr/local/etc/php/conf.d/docker-php-ext-opcache.ini,1
COPY,assets/monolog-dev.yaml /opt/kimai/config/packages/dev/monolog.yaml,2
COPY,assets/monolog-prod.yaml /opt/kimai/config/packages/prod/monolog.yaml,2
COPY,--from=php-ext-xsl /usr/local/lib/php/extensions/no-debug-non-zts-20210902/xsl.so /usr/local/lib/php/extensions/no-debug-non-zts-20210902/xsl.so,3
COPY,--from=php-ext-xsl /usr/local/lib/php/extensions/no-debug-non-zts-20200930/xsl.so /usr/local/lib/php/extensions/no-debug-non-zts-20200930/xsl.so,4
COPY,--from=php-ext-pdo_mysql /usr/local/lib/php/extensions/no-debug-non-zts-20210902/pdo_mysql.so /usr/local/lib/php/extensions/no-debug-non-zts-20210902/pdo_mysql.so,3
COPY,--from=php-ext-pdo_mysql /usr/local/lib/php/extensions/no-debug-non-zts-20200930/pdo_mysql.so /usr/local/lib/php/extensions/no-debug-non-zts-20200930/pdo_mysql.so,4
COPY,--from=php-ext-zip /usr/local/lib/php/extensions/no-debug-non-zts-20210902/zip.so /usr/local/lib/php/extensions/no-debug-non-zts-20210902/zip.so,3
COPY,--from=php-ext-zip /usr/local/lib/php/extensions/no-debug-non-zts-20200930/zip.so /usr/local/lib/php/extensions/no-debug-non-zts-20200930/zip.so,4
COPY,--from=php-ext-ldap /usr/local/lib/php/extensions/no-debug-non-zts-20210902/ldap.so /usr/local/lib/php/extensions/no-debug-non-zts-20210902/ldap.so,3
COPY,--from=php-ext-ldap /usr/local/lib/php/extensions/no-debug-non-zts-20200930/ldap.so /usr/local/lib/php/extensions/no-debug-non-zts-20200930/ldap.so,4
COPY,--from=php-ext-gd /usr/local/lib/php/extensions/no-debug-non-zts-20210902/gd.so /usr/local/lib/php/extensions/no-debug-non-zts-20210902/gd.so,3
COPY,--from=php-ext-gd /usr/local/lib/php/extensions/no-debug-non-zts-20200930/gd.so /usr/local/lib/php/extensions/no-debug-non-zts-20200930/gd.so,4
COPY,--from=php-ext-intl /usr/local/lib/php/extensions/no-debug-non-zts-20210902/intl.so /usr/local/lib/php/extensions/no-debug-non-zts-20210902/intl.so,3
COPY,--from=php-ext-intl /usr/local/lib/php/extensions/no-debug-non-zts-20200930/intl.so /usr/local/lib/php/extensions/no-debug-non-zts-20200930/intl.so,4
COPY,--from=php-ext-redis /usr/local/lib/php/extensions/no-debug-non-zts-20210902/redis.so /usr/local/lib/php/extensions/no-debug-non-zts-20210902/redis.so,1
COPY,--from=php-ext-redis /usr/local/lib/php/extensions/no-debug-non-zts-20200930/redis.so /usr/local/lib/php/extensions/no-debug-non-zts-20200930/redis.so,2
COPY,--from=php-ext-redis /usr/local/etc/php/conf.d/docker-php-ext-redis.ini /usr/local/etc/php/conf.d/docker-php-ext-redis.ini,1
COPY,--from=php-ext-xsl /usr/local/lib/php/extensions/no-debug-non-zts-20190902/xsl.so /usr/local/lib/php/extensions/no-debug-non-zts-20190902/xsl.so,2
COPY,--from=php-ext-pdo_mysql /usr/local/lib/php/extensions/no-debug-non-zts-20190902/pdo_mysql.so /usr/local/lib/php/extensions/no-debug-non-zts-20190902/pdo_mysql.so,2
COPY,--from=php-ext-zip /usr/local/lib/php/extensions/no-debug-non-zts-20190902/zip.so /usr/local/lib/php/extensions/no-debug-non-zts-20190902/zip.so,2
